,Comparison,Slope,R_squared,P_value
111,RALA_proteomics,0.12843728425117312,0.09809098653276653,0.0008637242088865913
634,RASA1_proteomics,0.10560717480181442,0.0979933695864635,0.0008691605442151249
324,TAOK2_proteomics,0.10924874310220142,0.10083443916084285,0.0009104223956124258
68,TOP1_proteomics,0.16560968373655344,0.09615940947283522,0.0009778532977914854
680,SELP_proteomics,-0.17588185026003542,0.0960984614726838,0.0009816885413140805
89,SMAD2_proteomics,-0.12842303721793372,0.09602816655214234,0.000986130523700609
721,SRPX2_proteomics,0.2599323380743994,0.09600524192448719,0.000987583461649436
118,ENPP3_proteomics,0.455479462525001,0.12225458811278746,0.0010378477382857417
169,S100P_proteomics,-0.7866346514800353,0.09438058540852405,0.0010961604159989101
500,HRAS_proteomics,0.0737695624982423,0.09431927127619774,0.0011004826601072161
171,GNG2_proteomics,-0.16545780221108727,0.09368729355890228,0.0011460325534675842
59,CDK6_proteomics,-0.14254441226728035,0.09261216919015533,0.001227870670993634
242,CYCS_proteomics,0.1710941994294714,0.09236777780828731,0.0012472699457889605
828,PRKCI_proteomics,0.1346103009960736,0.09224716734909087,0.0012569558137577239
822,GRB2_proteomics,-0.11796888054376446,0.09146908606845656,0.0013212650738275518
190,CBL_proteomics,-0.08324392076534133,0.0901102079853091,0.001441526567763633
465,CDH1_proteomics,0.17700096600348134,0.08949916226666046,0.0014990973210755524
206,STK4_proteomics,-0.09907994651746954,0.0891290226938182,0.001535077963364869
213,FTL_proteomics,-0.3128347726691347,0.0891176772261481,0.0015361943136248638
714,LPAR1_proteomics,-0.4683326355886563,0.1900593481976569,0.0015525912770187943
621,ME1_proteomics,-0.17902406777458005,0.08893397471402213,0.0015543828462889406
458,PSPH_proteomics,0.17628196188190173,0.0887755998354449,0.001570235685311967
875,CDK4_proteomics,0.17538516903046852,0.08757250145119515,0.0016960375912640397
700,COL11A1_proteomics,0.35638237467908535,0.08747331775433667,0.0017068459852866472
603,STK11_proteomics,0.1251264392535053,0.10976878665027916,0.001720721176942766
640,FZD6_proteomics,0.19880231665655465,0.08660022779842887,0.0018049992021586453
537,CPEB4_proteomics,0.09190979809635544,0.08639801917027157,0.001828521991288273
457,ERRFI1_proteomics,0.26956184861429533,0.08635354460847083,0.0018337365245847733
645,PLCB2_proteomics,-0.14121316766214428,0.08574086102838771,0.0019070986328787658
480,NPC2_proteomics,0.27806295996503116,0.08556785131410292,0.0019283391860595168
800,SRF_proteomics,-0.15590983052723334,0.08860302658113897,0.001942744173609177
255,RASGRP4_proteomics,-0.15709278778846025,0.09174035091695236,0.001972563991879066
787,LIMK1_proteomics,0.12995246843115787,0.08519834121445732,0.001974497074631103
247,RXRB_proteomics,0.08043900570781254,0.08507366302594983,0.001990318592002052
988,LAMA3_proteomics,-0.2510469315596343,0.08478972561540443,0.0020268231023421097
446,ITGB5_proteomics,0.16316535833692117,0.08405281516607994,0.0021247083670136724
743,MAP2K3_proteomics,-0.09953775780470091,0.08319294011357974,0.002244901227982457
264,CD48_proteomics,-0.21650987546530187,0.08222813159700655,0.0023878517093981356
360,GSR_proteomics,-0.17900537768725694,0.0820097054575852,0.0024214551202988125
893,C5_proteomics,-0.2172830439055187,0.09199366504087493,0.002528111127685856
5,SP1_proteomics,-0.0758855923685974,0.08107233847920302,0.0025711030427689754
755,NCOA3_proteomics,0.07359758443048882,0.08038271075251441,0.002687061213381647
813,SELENOP_proteomics,-0.1580985594998424,0.08032255278849701,0.002697420756593233
343,RHOC_proteomics,0.08801814220551606,0.0801740996832397,0.0027231561419512667
660,RASAL3_proteomics,-0.13091184965310534,0.07987561196502194,0.002775645375529911
386,ARHGEF6_proteomics,-0.12691878608201715,0.07981899611950365,0.0027857146830997715
682,PLA2G2D_proteomics,-0.4688674424366222,0.11401351243888265,0.0028544341112681985
794,ZFP36_proteomics,-0.2006254970293108,0.08999411420690524,0.002982831636007719
995,ABCC3_proteomics,0.3221367823119174,0.07820922731737756,0.003087798646395628
329,MAPK13_proteomics,0.12684927288638445,0.07797306919185176,0.0031347865397216034
911,CALML3_proteomics,-0.17402297028028987,0.0778370027353717,0.003162183084153606
326,PPM1A_proteomics,0.09458977352326371,0.07782944630391156,0.0031637115398465985
450,BST2_proteomics,0.2214469554096302,0.07779426258446527,0.003170837952560118
382,LAMA2_proteomics,-0.16741584822315783,0.077701371007091,0.003189730181459155
525,SHOC2_proteomics,-0.06507934027362085,0.07717980910895675,0.0032979130666111185
688,STAT5A_proteomics,-0.09966969544917008,0.07704561525705413,0.0033263358628358207
962,PLA2G5_proteomics,-0.3384672880133683,0.17911983950668442,0.0033835973674866435
123,CDH17_proteomics,-0.7030764396633142,0.22588035702856016,0.003397543444894728
651,MAP2K7_proteomics,0.06718311971034022,0.07641645047560512,0.0034628952597796146
154,GSTM5_proteomics,-0.19890636781060414,0.07628238021856619,0.0034927117259433596
681,FGR_proteomics,-0.20222976697631603,0.07535958560256191,0.0037050185171896193
558,ARAF_proteomics,0.08024608744247548,0.07535618235327804,0.0037058249173853803
380,VASP_proteomics,-0.10139092681006713,0.07533717928175934,0.0037103309243740816
60,ANGPT1_proteomics,-0.15165058319330754,0.08236692393347467,0.0037910312973676533
463,DNAJB1_proteomics,0.08523770183193272,0.07459551340279165,0.0038905422254264937
40,SQSTM1_proteomics,0.22396062892241345,0.07454757924543173,0.0039024861294807973
667,MTDH_proteomics,0.11030872303837434,0.07428035272321185,0.003969747286915777
810,ICAM3_proteomics,-0.17790083322688025,0.074075293368138,0.004022146413356573
689,SRXN1_proteomics,-0.2529147198711763,0.07388060966694146,0.004072534546283152
263,PGD_proteomics,-0.1412170790697093,0.07355739081497326,0.004157589079502579
595,NQO1_proteomics,-0.5665349074789532,0.07346514016116719,0.004182189207233595
112,HLA-DRA_proteomics,0.1855568337241826,0.07333297232424639,0.00421768800301177
240,WASF2_proteomics,-0.0683080608729956,0.07328321002771487,0.00423113161469394
235,MAPKAPK3_proteomics,0.10871560071194189,0.07320582831294263,0.004252122053759551
443,ARPC5_proteomics,-0.08165230021027046,0.07306370002137062,0.0042909474773689055
713,CDKN2C_proteomics,-0.10900208384525628,0.07301627670133681,0.0043039809874075305
543,MEF2D_proteomics,-0.07828915366576457,0.0724387960787173,0.004465908188869473
914,KSR1_proteomics,-0.19261140623768497,0.07217990800414674,0.00454046802311787
769,MBP_proteomics,-0.11074380954307017,0.07173628408034324,0.0046711418442050585
107,AJUBA_proteomics,0.1473932334811147,0.07143332766604173,0.004762538843356269
378,TLN1_proteomics,-0.07330507933761249,0.0710443529644758,0.00488251786603771
672,PKN3_proteomics,-0.2637457263710618,0.07712121168398738,0.004927867470295802
993,SMAD1_proteomics,0.12390668719766272,0.07034087778290896,0.005107248938533755
780,IRF7_proteomics,0.17323048157502724,0.08759591486598545,0.005114597049164382
544,FGF2_proteomics,-0.1895148322426395,0.07007396836737365,0.00519520308788579
551,HSPB1_proteomics,0.1687834874736651,0.06999751955897794,0.005220673708221405
639,SRGN_proteomics,-0.1873726033163388,0.07282404376296912,0.005369612409759331
846,CYFIP2_proteomics,-0.13213505651710533,0.06880855154162878,0.005633312865098045
983,VGLL4_proteomics,0.09791255567159868,0.06842568405081322,0.005773032453808346
947,TLR2_proteomics,0.14993437489791336,0.06799643593397976,0.005933816058921478
990,HSP90B1_proteomics,-0.13423596838930762,0.06778844656524922,0.006013331215288687
361,MAPK8_proteomics,-0.09397996880367943,0.06765360427189189,0.006065452432274729
215,LRRC8A_proteomics,0.09752319193420897,0.06756882350623342,0.006098455047956967
353,SCD_proteomics,0.29586478483643674,0.06989642831933914,0.006170423271908109
895,AKT3_proteomics,-0.11536392909995843,0.06732596464426194,0.006193993784445118
141,HLA-DQA2_proteomics,0.3937159693973588,0.06694451192640459,0.0063470967397964055
717,MAPK8IP3_proteomics,0.2104075872230387,0.06634874801540043,0.00659385512098493
797,EIF2AK2_proteomics,0.09288702559881083,0.06633789101681686,0.006598440232635073
685,FLNC_proteomics,-0.21516091286911615,0.06611390032901913,0.006693753478500033
565,RB1_proteomics,-0.11605246898710396,0.06597830978066484,0.006752121106728818
424,LAMA5_proteomics,-0.13935547304840615,0.06565837679942398,0.006891877192120984
377,NBN_proteomics,0.07659922027515355,0.0656277175623568,0.0069054217003876525
533,PTPRC_proteomics,-0.16613467190831135,0.06553948233211507,0.0069445513177526196
126,VPS16_proteomics,-0.04734704121861809,0.06553591459598804,0.006946138177034689
284,IRS2_proteomics,-0.21127699327268745,0.06547198643703858,0.006974634006677278
949,ATAD2_proteomics,0.15684871936921702,0.0652760491210801,0.007062706477958185
110,DBI_proteomics,-0.10776162759387604,0.06442240361391567,0.00745964570911335
731,PPP1R14C_proteomics,0.24281761864127602,0.0644166374723635,0.007462401804550138
490,FGD4_proteomics,-0.11343574305358572,0.06373265924821185,0.007796701258157175
882,ARG1_proteomics,-0.2538810139617092,0.06326184008988062,0.008035532024006963
278,PPP2R2D_proteomics,-0.09130897460436116,0.06308863590492307,0.00812523297193758
163,PARVB_proteomics,-0.09602276796802453,0.06301928010325086,0.008161433626450235
217,SMAD3_proteomics,-0.14981516071173742,0.06293656624633738,0.00820481885677181
195,PGK2_proteomics,0.23157952956953945,0.06247802409970005,0.008449578897288472
227,REL_proteomics,0.10123259778222901,0.06236225069630726,0.008512529874341944
851,SYK_proteomics,-0.11402330015176063,0.06228904224810135,0.008552579905803144
106,CTSB_proteomics,-0.12352063511100103,0.06216700586675501,0.008619764294410689
250,MAPK14_proteomics,0.1152174990775099,0.07224974523451004,0.008803960753101978
600,LDHD_proteomics,-0.15936397673625768,0.06168631851698246,0.008889605477838432
137,ITGAL_proteomics,-0.1634888884175512,0.06161874223412137,0.008928216496995718
970,SERPINB2_proteomics,-0.2522136310278189,0.06649516708322821,0.009228903026512063
130,LAMB2_proteomics,-0.11760558898297167,0.06059515787439593,0.009534157251932527
28,VTN_proteomics,-0.18968630401216205,0.06058122512932692,0.009542684878087784
930,ARHGAP5_proteomics,0.09648991748771739,0.06010935425388796,0.009836081389598137
437,SLIT3_proteomics,-0.13668760128456564,0.05982974542515383,0.010014208501376125
885,CDKN2A_proteomics,0.25708492115303483,0.05979719570914388,0.010035154821220253
444,RAC1_proteomics,0.09106084952915074,0.059276697246147016,0.010376171742057521
133,LAMC1_proteomics,-0.12865892106260443,0.058934187847336054,0.010606928899024242
416,TCF4_proteomics,-0.12554813380453883,0.05838578620833772,0.010987234981809285
695,FOS_proteomics,-0.24712769606646914,0.06794328521056506,0.011167982035475973
961,PFKP_proteomics,-0.18161672189887773,0.057832136840035984,0.011385148753961292
806,EIF4EBP1_proteomics,-0.12941633578900483,0.07094121213153413,0.011637446769333391
762,NCK1_proteomics,-0.06594938221907287,0.057435533858659044,0.01167910953570529
694,LAMA4_proteomics,-0.12386454975302848,0.05704023269693474,0.011979736310242588
588,CALM2_proteomics,-0.1486877167573107,0.05657004982506548,0.012347511495801416
889,EIF4B_proteomics,-0.12498754959189674,0.05653524915813304,0.012375181823144362
530,ILK_proteomics,-0.08209943138074216,0.05642818434993825,0.012460703718020941
864,TNC_proteomics,0.2820306165296392,0.056307345120940246,0.012557946427381386
102,BCL2L1_proteomics,0.1327284947421356,0.05571831025689582,0.013043060672599407
605,HLA-DQA1_proteomics,0.3368611333743364,0.055303914811464155,0.013395665566941556
662,ACACA_proteomics,0.11423966828794077,0.055219801964030465,0.013468405619569367
120,FAM91A1_proteomics,0.07565998738889833,0.05518495513730719,0.013498657823501807
862,THBS2_proteomics,0.33688066614302514,0.055018769164788206,0.01364388058173896
781,PRKRA_proteomics,-0.06953632096232246,0.05420254164149427,0.014380442114405397
144,GCLC_proteomics,-0.2033585886711719,0.05415637971343628,0.014423281840179217
20,LBR_proteomics,-0.1268225543751667,0.053832337659792964,0.014727664306234437
606,RAB11B_proteomics,0.08287788371215983,0.05370880949112072,0.014845404126317073
582,COL1A1_proteomics,0.24328796721960735,0.05355919736439198,0.014989283608561367
268,PRDX1_proteomics,-0.08896697027857957,0.05332311273766752,0.015219202478219108
406,ACTN4_proteomics,-0.1379766172373605,0.05296039060134966,0.01557943794796239
679,SERPINE1_proteomics,-0.3402696244556188,0.05491262130771003,0.015615490415481303
841,CREB1_proteomics,-0.055268111502411725,0.05272363333917146,0.015819223681707576
427,MOS_proteomics,-0.258976097494419,0.053409168766171446,0.017148263576596236
943,DDX58_proteomics,0.12706441081787448,0.05145031675282742,0.017174563117823727
877,STRADA_proteomics,0.07279780539754936,0.05123057899087353,0.017420116400953613
231,ERBB2_proteomics,0.13705908677682974,0.05121113486962891,0.017442015861555603
838,TXNRD1_proteomics,-0.20164649997715609,0.05099480014831855,0.017687563218843235
802,RHEB_proteomics,0.09447736430309686,0.05098286773149484,0.017701208661194897
718,PAK1_proteomics,0.09945701648342094,0.05006575799047891,0.01878264143112556
845,NR4A1_proteomics,-0.3113503366034858,0.08074770626850034,0.018851848488688372
520,PDK4_proteomics,-0.18990707255743064,0.060244571786851664,0.019024620634952034
346,FOLR1_proteomics,0.25813755610289124,0.04966394514558982,0.019277386680651216
312,BUB1B-PAK6_proteomics,0.18998053924432198,0.06196267192062376,0.019353184735979842
99,ITGA6_proteomics,-0.17097198200697736,0.04936620913939226,0.01965251838807977
117,SLIT2_proteomics,-0.07959083251891491,0.049085577556216974,0.020012899573295037
661,APOA1_proteomics,-0.14034860811455094,0.048993073022870606,0.02013316026054654
798,HSP90AB1_proteomics,0.08607364490084272,0.04868769256877791,0.02053541978144934
569,IL3RA_proteomics,-0.1631228436958266,0.07631518828995398,0.020617305325647876
67,APOA2_proteomics,-0.19575872079432724,0.04793041353865442,0.021568632888528876
197,GNG7_proteomics,-0.1025862475321413,0.047769062749290804,0.02179553635226955
232,DIAPH1_proteomics,0.08110656085247044,0.047668480849430435,0.021938211891731667
501,SERPINA1_proteomics,-0.1493088756562536,0.04694405651202771,0.022994345394675948
381,CSNK1A1_proteomics,0.05963524077701287,0.046837892128702485,0.023153422854418924
78,SGK3_proteomics,-0.0743740979230311,0.04667930198858745,0.02339315027955675
974,TBC1D1_proteomics,-0.09542652879970023,0.046622577482718364,0.023479509836333963
559,NF2_proteomics,0.05487174051945718,0.04643674170127967,0.023764719915166682
710,SERPINB9_proteomics,-0.11155952145936658,0.046240428781806134,0.024069853871534652
229,COL4A2_proteomics,-0.09561047768623358,0.04612295823500906,0.024254351798687884
362,SOD3_proteomics,-0.11417622170788805,0.04597172103599318,0.024494012344771762
945,FYN_proteomics,-0.23816481922151903,0.05876614103143149,0.024522298604432245
4,RAPGEF1_proteomics,-0.05535399944954231,0.04587545233155856,0.024647825007268403
228,PRKCH_proteomics,-0.06894880694015902,0.04584786712234655,0.02469208073905782
886,BCAR1_proteomics,0.08907322647861203,0.04533261480406071,0.025533807168320478
547,NPC1_proteomics,0.11246314523369821,0.04522593729411527,0.02571171180623831
963,MMP9_proteomics,-0.27834432540336546,0.045087863255497386,0.025943859806705796
327,CDKN1A_proteomics,0.25072124880555363,0.07596302732212327,0.026270631534866373
166,THBS1_proteomics,0.30813334607624115,0.044830181123232095,0.026382859696778706
409,DKK2_proteomics,-0.2530070257790977,0.06186386811534225,0.02708192867409783
140,AKT1S1_proteomics,0.08030195500737025,0.04425323547580304,0.02739354968024445
997,ACVR1_proteomics,0.12144164599313055,0.054506164742051506,0.027672492477837783
267,PLA2G10_proteomics,-0.3165252327662028,0.05547856040586815,0.02807888301915294
612,FGF1_proteomics,0.17469507434864442,0.04766333387807514,0.02828563981766842
6,ADH7_proteomics,-0.3070174620892415,0.04784594565487929,0.028784840797713037
546,LIPE_proteomics,-0.10176855747598301,0.0548260043255638,0.029046528609409726
351,TGFBR3_proteomics,-0.1724089516235524,0.04711589436004932,0.03006270084115373
285,SLC39A7_proteomics,0.18029108981503786,0.04870837064339513,0.030710794902501056
384,MAPK8IP1_proteomics,-0.2979866758627584,0.04506210017610863,0.03219677474717426
262,CDH11_proteomics,0.1613276700771495,0.041246692461549286,0.03334102647720541
826,LILRB3_proteomics,0.2109449397645385,0.06299535087552513,0.03345284836073777
521,SLC27A1_proteomics,0.09539399112700772,0.04115581561870217,0.03354017203042901
19,COMP_proteomics,0.25805654084450913,0.04105219252511117,0.033768743403866895
814,CREBBP_proteomics,0.05093003579757733,0.040886049733313855,0.03413857118618896
113,TTC9_proteomics,0.1465084395294708,0.042611576471138266,0.03462431664679368
611,MEF2C_proteomics,-0.11288548418285235,0.050898318065141654,0.03563649240548495
926,RAB5C_proteomics,-0.056077059311482345,0.04021521179394264,0.035674757574401056
253,F2_proteomics,-0.11719531629290088,0.040199895531703375,0.03571065092507804
71,RPS6KB2_proteomics,0.08290486916198526,0.04017075968079248,0.03577903296509569
632,PPP2R2A_proteomics,-0.09415707933699075,0.040146202014036535,0.03583677477027067
61,GRB10_proteomics,0.13290484422999593,0.03969359662247062,0.03691834674188248
744,PDGFRB_proteomics,-0.08686281783910717,0.03957867660465739,0.03719828726257755
208,ACTR2_proteomics,-0.05611152447680199,0.03935493471199728,0.03774961317329754
429,CES1_proteomics,-0.199571374882036,0.03933309032080052,0.037803890154826186
375,BAIAP2_proteomics,0.13302790355269115,0.03931784068152355,0.037841828821843976
334,BRAF_proteomics,0.08516130726935796,0.03928095567896861,0.0379337553717575
186,HLA-DRB1_proteomics,0.2316201968198862,0.04313351879534754,0.038133657287356945
462,HSP90AA1_proteomics,0.05836091036103488,0.039136929334893586,0.03829491759651357
819,PRKAR1A_proteomics,-0.06109161760941892,0.03905073281485679,0.038512761264469064
455,GIT1_proteomics,-0.0501648108059034,0.04045700085465981,0.038688811377149024
512,SHMT1_proteomics,-0.12942364658781896,0.03891194505759443,0.03886621098322037
445,LAMB1_proteomics,-0.11399619407176263,0.038888069517826425,0.038927351551958145
239,BCR_proteomics,0.0690340852480465,0.03881477723307569,0.039115660021498994
88,FLNB_proteomics,-0.3724843308892993,0.040342662115443316,0.039927372709252756
757,TRAF2_proteomics,-0.08868754143579761,0.03823536194547725,0.04063787816229331
857,CD47_proteomics,0.1260958598862705,0.03815939470388746,0.040841949700335216
715,BRCA1_proteomics,0.30969727809356545,0.06777706807966594,0.040994101688283845
817,NCOA1_proteomics,-0.062250847832746495,0.03809267646985103,0.04102204971629316
373,MMP12_proteomics,-0.3394575310324007,0.03748613623695311,0.04269753781094474
562,VAV3_proteomics,-0.06501809251296177,0.03731525543816898,0.04318225286051388
835,GSTA1_proteomics,-0.31716208068427504,0.03679511780109,0.04469306001003456
524,COL6A6_proteomics,-0.13797431778914482,0.036730177008961,0.04488550071443752
985,ABI2_proteomics,-0.0837834738765726,0.036656735749871924,0.04510416708232223
908,EPAS1_proteomics,-0.21643198028837282,0.08227157330358637,0.04569675767495145
992,MAPKAPK2_proteomics,0.055831761761891883,0.036445954642453954,0.04573791296857943
548,PIP5K1A_proteomics,-0.06754950723960754,0.03638502275363227,0.04592283068110745
32,SFRP1_proteomics,-0.18400526866963715,0.04510133150654278,0.04698332620555605
912,TAZ_proteomics,0.14782731656520898,0.054273215815318826,0.04731254629020053
927,ROCK1_proteomics,-0.04788625176810623,0.035703624578020475,0.04804444386999876
477,JAK2_proteomics,-0.06228204318426093,0.035492183219370324,0.048723303866958556
772,HMOX1_proteomics,-0.11337281949777861,0.03543031899626238,0.04892380763936551
726,CDC42_proteomics,0.08352279710585529,0.03533477382777025,0.049235160464788076
513,RASA3_proteomics,-0.05874381888962775,0.03525839785936668,0.04948552902412037
151,IFNAR1_proteomics,0.09126405242880506,0.04698030598415934,0.050472589927112996
199,ITGAV_proteomics,0.11785749694985201,0.03488149211737348,0.05074061723035188
829,GSTP1_proteomics,-0.1034127720508904,0.03479079310618165,0.05104756226378791
972,NRAS_proteomics,-0.10610607416944803,0.034726321309208635,0.0512669244807401
637,PAK4_proteomics,0.07676712201700618,0.034690118506199595,0.051390533175149605
315,CDH5_proteomics,-0.08865798678257898,0.03463001298686002,0.051596440164714534
313,GNA11_proteomics,0.07175354169512217,0.03457402964041612,0.05178899901073081
773,KRAS_proteomics,0.08698296063683413,0.03573792356035484,0.05228307808927309
874,HLA-DPA1_proteomics,0.17138565432981184,0.03395492743766487,0.053969106345024255
728,MYLK_proteomics,-0.11378460117572457,0.03374271112824747,0.05473826798566372
511,SLC39A11_proteomics,0.11538424502998068,0.03347572691518136,0.055722227059120964
31,TCF7L2_proteomics,-0.1008048248544326,0.04648604421740276,0.0563505430375164
38,ICAM2_proteomics,-0.09430188220514313,0.033249967860909536,0.05656867399259091
782,TYK2_proteomics,0.05127109612710821,0.03292339718379436,0.05781696875911323
594,CSF1_proteomics,0.13563962259708331,0.03983786598056762,0.05785165682173886
487,RPS6KA3_proteomics,0.07357159201433804,0.032888146027665675,0.05795342708454332
290,ALDH3A1_proteomics,-0.3692025580745421,0.03249473964228994,0.05949940216915529
220,VPS11_proteomics,-0.03330497323184977,0.0323836688574112,0.05994365532833575
98,DVL3_proteomics,0.05662920856547889,0.032318377945521844,0.060206422670594735
618,PIAS3_proteomics,0.0727501567506379,0.042852475051696,0.060418237743806495
201,FN1_proteomics,0.1797900086659686,0.04122280008690313,0.06080834240351417
301,PDLIM5_proteomics,-0.13725901795033763,0.03837475016707718,0.06128387088505325
355,MAP3K6_proteomics,0.06091119785641789,0.03204144023040389,0.06133447530254756
549,MAPK9_proteomics,0.05831699199063255,0.03189149829264436,0.06195446697649514
531,ITGA8_proteomics,-0.1839501205626143,0.033103004098461716,0.06322967840739262
33,GNAI2_proteomics,-0.06246285964768871,0.031559556304139834,0.06335052917323866
495,HLA-DMB_proteomics,0.15688420998317726,0.03147725468787397,0.06370175484451032
325,ITGA11_proteomics,0.16233931106600075,0.03147154193219213,0.06372621009741192
729,MLST8_proteomics,0.050584704292913604,0.031438597375093774,0.06386743231596961
185,ABCC5_proteomics,0.1347955997498514,0.03595341255722929,0.06426803506429783
